73240,Champagneux,45.629652210526,5.6761133684211
25170,Champagney,47.254548909091,5.8943376363636
39290,Champagney,47.258646106195,5.5071089380531
70290,Champagney,47.69783275,6.6864423
38800,Champagnier,45.113197058824,5.7213114705882
39300,Champagnole,46.741270829268,5.8921277560976
17240,Champagnolles,45.516075405405,-0.64872459459459
21440,Champagny,47.463971276596,4.7703736170213
73350,Champagny-en-Vanoise,45.454590332326,6.7649764954683
71460,Champagny-sous-Uxelles,46.579934337349,4.7531179518072
58420,Champallement,47.228156190476,3.4804445238095
74500,Champanges,46.371097659574,6.5532559574468
51270,Champaubert,48.889255154639,3.7721254639175
5310,Champcella,44.719743419689,6.5237192746114
77560,Champcenest,48.667374883721,3.2820884883721
61210,Champcerie,48.802946214286,-0.22180014285714
24750,Champcevinel,45.213105675676,0.72303932432432
89220,Champcevrais,47.751048662791,2.9726948255814
43260,Champclause,45.022053,4.176551
43430,Champclause,45.022053,4.176551
91750,Champcueil,48.5058425,2.4485247916667
79220,Champdeniers-Saint-Denis,46.48039025,-0.3832471875
77390,Champdeuil,48.622365333333,2.732376
42600,Champdieu,45.636643965517,4.0515875
39500,Champdivers,47.004056363636,5.4009213636364
17430,Champdolent,45.913527844828,-0.78408629310345
1110,Champdor-Corcelles,46.032686575342,5.575461369863
21130,Champdôtre,47.184787933884,5.3046252066116
88640,Champdray,48.126161569767,6.7560315697674
21210,Champeau-en-Morvan,47.273895762712,4.1500998870057
35500,Champeaux,48.135757459459,-1.3009495135135
50530,Champeaux,48.73763952381,-1.5251676190476
77720,Champeaux,48.589114,2.8177804
61560,Champeaux-sur-Sarthe,48.574012516129,0.43422083870968
63320,Champeix,45.590463186813,3.1296134065934
27600,Champenard,49.106617222222,1.3297230555556
54280,Champenoux,48.733365307692,6.3480901538462
53640,Champéon,48.36034738255,-0.5084555033557
63600,Champétières,45.511228777778,3.6880131111111
70400,Champey,47.591570338983,6.6809004237288
54700,Champey-sur-Moselle,48.957700151515,6.0629142424242
72610,Champfleur,48.384802301587,0.12623880952381
10700,Champfleury,48.614627936508,4.0309665079365
51500,Champfleury,49.194262051282,4.0195861538462
71530,Champforgeuil,46.81643011236,4.82929
53370,Champfrémont,48.434161764706,-0.1053781512605
1410,Champfromier,46.220618641975,5.8242741358025
53160,Champgenéteux,48.298417039474,-0.38811253289474
51310,Champguyon,48.770777462687,3.5677270149254
28300,Champhol,48.470108166667,1.5072375
80700,Champien,49.692409213483,2.8639856179775
38260,Champier,45.459083950617,5.286085617284
89350,Champignelles,47.775822170818,3.0870506761566
51150,Champigneul-Champagne,48.971028203125,4.17362515625
8430,Champigneul-sur-Vence,49.705014680851,4.6676367021277
8250,Champigneulle,49.353146504854,4.9300049514563
54250,Champigneulles,48.726196880734,6.1378887155963
52150,Champigneulles-en-Bassigny,48.12655992,5.63248256
10200,Champignol-lez-Mondeville,48.125621160221,4.6818782872928
21230,Champignolles,47.04553847619,4.5648772380952
27330,Champignolles,48.959304814815,0.76159222222222
51370,Champigny,49.270418947368,3.95967
89340,Champigny,48.311615818182,3.1356359090909
86170,Champigny en Rochereau,46.714189107143,0.14563714285714
41330,Champigny-en-Beauce,47.714583739837,1.2684644715447
27220,Champigny-la-Futelaye,48.867886966292,1.2975857303371
52200,Champigny-lès-Langres,47.895894819277,5.3426319277108
52400,Champigny-sous-Varennes,47.87118394958,5.6259617647059
10700,Champigny-sur-Aube,48.564386935484,4.0703580645161
94500,Champigny-sur-Marne,48.8161834,2.5249656
37120,Champigny-sur-Veude,47.053663366337,0.32819544554455
36160,Champillet,46.549407037037,2.1103630864198
51160,Champillon,49.084826315789,3.9731384210526
7440,Champis,44.956452067308,4.7520938942308
91160,Champlan,48.70458119403,2.2776579104478
51480,Champlat-et-Boujacourt,49.156772162162,3.8233985135135
89300,Champlay,47.941320073529,3.4281129411765
71120,Champlecy,46.468186991525,4.2207765677966
58210,Champlemy,47.284536785714,3.3263101190476
8260,Champlin,49.833650144928,4.3270742028986
58700,Champlin,47.244969008264,3.4491585950413
70600,Champlitte,47.63556185654,5.5192534177215
25360,Champlive,47.287587080292,6.2437072992701
89210,Champlost,48.03327810219,3.6610754744525
16290,Champmillon,45.650248351648,0.0060632967033
91150,Champmotteux,48.344387466667,2.3125434666667
87400,Champnétery,45.825182848485,1.5908245757576
55100,Champneuville,49.238454962963,5.3299477777778
16430,Champniers,45.715744835681,0.1912603286385
86400,Champniers,46.215253516484,0.32660087912088
24360,Champniers-et-Reilhac,45.676930837004,0.71534303964758
5260,Champoléon,44.741620544554,6.2709913366337
42430,Champoly,45.851206210526,3.8442325263158
61120,Champosoult,48.868217590361,0.16440313253012
55140,Champougny,48.544326105263,5.7003644210526
45420,Champoulet,47.653847704918,2.9272178688525
25640,Champoux,47.34083875,6.1374601785714
21690,Champrenault,47.400695921053,4.6797207894737
50800,Champrepus,48.8333205,-1.3197642916667
72320,Champrond,48.086640190476,0.75013666666667
28240,Champrond-en-Gâtine,48.401232107438,1.0787259504132
28400,Champrond-en-Perchet,48.306631901408,0.89604830985916
39230,Champrougier,46.873493300971,5.5085633009709
2670,Champs,49.539781119403,3.2595117910448
63440,Champs,46.061467295082,3.0894731147541
24470,Champs-Romain,45.535815,0.77400903409091
77420,Champs-sur-Marne,48.848761636364,2.5926254545455
15270,Champs-sur-Tarentaine-Marchal,45.402642837529,2.6085032951945
89290,Champs-sur-Yonne,47.749399130435,3.6018447826087
87230,Champsac,45.704706050633,0.9580726835443
23220,Champsanglard,46.282790950226,1.8919890950226
61700,Champsecret,48.608463836858,-0.55487395770393
28700,Champseru,48.494661944444,1.6510888888889
52500,Champsevraine,47.765585348837,5.5232486821705
4660,Champtercier,44.095854375,6.147147375
49123,Champtocé-sur-Loire,47.437741419355,-0.88241741935484
70100,Champtonnay,47.377997142857,5.662808021978
39100,Champvans,47.100245757576,5.4177808333333
70100,Champvans,47.395015426357,5.5907942635659
25170,Champvans-les-Moulins,47.255916231884,5.9086163768116
58300,Champvert,46.85223646875,3.53394028125
51700,Champvoisy,49.126587901235,3.6355274074074
58400,Champvoux,47.148043243243,3.0788508108108
38410,Chamrousse,45.111429385965,5.8853824561404
89300,Chamvres,47.95672,3.3573302816901
48230,Chanac,44.453918881579,3.3359405921053
19150,Chanac-les-Mines,45.266186777251,1.8141932701422
43170,Chanaleilles,44.860771917808,3.5129587671233
38150,Chanas,45.319808333333,4.8380026388889
63530,Chanat-la-Mouteyre,45.821077864078,3.0142653883495
1420,Chanay,46.001900603448,5.7795182758621
73310,Chanaz,45.806576285714,5.8021405714286
37210,Chançay,47.448527094017,0.87817538461538
35680,Chancé,48.032900387597,-1.3671670542636
21440,Chanceaux,47.52405125,4.73343675
37600,Chanceaux-près-Loches,47.143753157895,0.94327957894737
37390,Chanceaux-sur-Choisille,47.479417986577,0.69678483221476
24650,Chancelade,45.212645890411,0.65723369863014
52100,Chancenay,48.674039215686,4.9767158823529
70140,Chancey,47.323798765432,5.6769675308642
1590,Chancia,46.34494,5.6437626666667
61300,Chandai,48.747838571429,0.74449724489796
7230,Chandolas,44.417489722222,4.2474418518518
42190,Chandon,46.145987962963,4.1996735185185
7310,Chanéac,44.93130046729,4.3108996261682
1990,Chaneins,46.088803267327,4.8552178217822
71570,Chânes,46.24443469697,4.7584910606061
21340,Change,46.928776117647,4.6275396470588
53810,Changé,48.111055777027,-0.79853212837838
72560,Changé,47.980811111111,0.29799451851852
52360,Changey,47.923583666667,5.3838105833333
77660,Changis-sur-Marne,48.967659821429,3.0269607142857
42310,Changy,46.149219302326,3.9007658914729
51300,Changy,48.777614146341,4.6843856097561
71120,Changy,46.414136574586,4.2513783425414
43100,Chaniat,45.316050728745,3.4770541295547
17610,Chaniers,45.733900829268,-0.55026702439024
21330,Channay,47.892698829787,4.3236860638298
37330,Channay-sur-Lathan,47.480300657895,0.25912032894737
10340,Channes,47.941276781609,4.2618125287356
63450,Chanonat,45.700118730964,3.0804569035533
26600,Chanos-Curson,45.060213783784,4.9216962162162
5700,Chanousse,44.362932957746,5.6594179577465
52260,Chanoy,47.922160266667,5.2882970666667
1400,Chanoz-Châtenay,46.187230382166,5.0270835031847
45400,Chanteau,47.986833392857,1.97070375
45320,Chantecoq,48.044730093458,2.9681895327103
79340,Chantecorps,46.504946181818,-0.14526568181818
54300,Chanteheux,48.594813203883,6.5366193203884
19330,Chanteix,45.310700350877,1.6275935964912
3140,Chantelle,46.239865277778,3.1596003472222
35150,Chanteloup,47.957060630252,-1.6185
50510,Chanteloup,48.892327843137,-1.4798115686275
79320,Chanteloup,46.762838097015,-0.49779865671642
77600,Chanteloup-en-Brie,48.85570875,2.7391133928571
49340,Chanteloup-les-Bois,47.088822490272,-0.69352941634241
78570,Chanteloup-les-Vignes,48.975397424242,2.0310365151515
38740,Chantelouve,44.985664195402,5.9763425287356
51260,Chantemerle,48.619718453608,3.642261443299
26600,Chantemerle-les-Blés,45.115124615385,4.8853107692308
26230,Chantemerle-lès-Grignan,44.405430152672,4.83591
17380,Chantemerle-sur-la-Soie,45.974047115385,-0.64090346153846
58240,Chantenay-Saint-Imbert,46.742378863636,3.1732144545454
72430,Chantenay-Villedieu,47.925757531915,-0.14518327659574
35135,Chantepie,48.082521846154,-1.6099723589744
24190,Chantérac,45.165917952756,0.44433751968504
55500,Chanteraine,48.671618175676,5.3988514189189
15190,Chanterelle,45.376093596491,2.8344103070175
70360,Chantes,47.620924133333,5.9233986666667
38470,Chantesse,45.241307692308,5.4483384615385
43300,Chanteuges,45.068213020408,3.5284071020408
16360,Chantillac,45.325168992806,-0.26265834532374
60500,Chantilly,49.17929703125,2.47626671875
85110,Chantonnay,46.666454672686,-1.0424253498871
88000,Chantraine,48.167602804878,6.423023902439
52700,Chantraines,48.213827846154,5.2454812307692
25330,Chantrans,47.049015724638,6.1702104347826
53300,Chantrigné,48.411884440154,-0.55326216216216
61800,Chanu,48.723077204969,-0.6729050931677
57580,Chanville,49.041714078947,6.4390947368421
41600,Chaon,47.614117790055,2.1698105524862
54330,Chaouilley,48.443194871795,6.0642947435898
10210,Chaource,48.061386940639,4.135136803653
2340,Chaourse,49.706265407407,3.9903824444444
71460,Chapaize,46.55411540146,4.7363589781022
38530,Chapareillan,45.458931764706,5.9590275
63230,Chapdes-Beaufort,45.8905005,2.8423991875
24320,Chapdeuil,45.344337659574,0.46645382978723
3340,Chapeau,46.491350825688,3.5130319724771
74540,Chapeiry,45.835934189189,6.0388564864865
51290,Chapelaine,48.577256875,4.4900738541667
25270,Chapelle-d'Huin,46.936137480916,6.178912519084
25240,Chapelle-des-Bois,46.618818466258,6.1046158895705
28330,Chapelle-Guillaume,48.122635271739,0.91736347826087
28290,Chapelle-Royale,48.150631089109,1.0422541584158
19300,Chapelle-Spinasse,45.357149407407,2.049614
10700,Chapelle-Vallon,48.43372195122,4.0376192682927
86300,Chapelle-Viviers,46.472462264151,0.73245122641509
39140,Chapelle-Voland,46.803398414634,5.3807714939024
45270,Chapelon,48.038658928571,2.5764253571429
78130,Chapet,48.96728125,1.9380875
39300,Chapois,46.83077662069,5.9656124827586
69970,Chaponnay,45.625082567568,4.9505863513514
69630,Chaponost,45.701709690722,4.7455871134021
3390,Chappes,46.382825060976,2.9436120121951
8220,Chappes,49.609587410714,4.2816911607143
10260,Chappes,48.162798,4.2569354444444
63720,Chappes,45.868468548387,3.2285053225806
87270,Chaptelat,45.914650795848,1.2439414186851
63260,Chaptuzat,46.031037878788,3.1678009090909
38490,Charancieu,45.5188065,5.57506025
38790,Charantonnay,45.535396090909,5.1160941818182
38850,Charavines,45.422791384615,5.5212317692308
8130,Charbogne,49.507597818182,4.59075
71320,Charbonnat,46.777135466102,4.1099867372881
63340,Charbonnier-les-Mines,45.417599365079,3.2842985714286
28330,Charbonnières,48.188516861314,0.94639715328467
71260,Charbonnières,46.392792461538,4.8307201538461
69260,Charbonnières-les-Bains,45.776402317073,4.7464278048781
63410,Charbonnières-les-Varennes,45.900324292683,2.9847109268293
63410,Charbonnières-les-Vieilles,45.992014758364,3.0076998513011
89113,Charbuy,47.823825775862,3.4638821551724
70700,Charcenne,47.37030287234,5.7823619148936
53250,Charchigné,48.41726836478,-0.41050849056604
39260,Charchilla,46.466635425532,5.7155940425532
39130,Charcier,46.631209638554,5.7572228915663
23700,Chard,45.950454836957,2.488184076087
8400,Chardeny,49.420019764706,4.595614
55000,Chardogne,48.828881608392,5.1247754545454
71700,Chardonnay,46.508794396552,4.8502809482759
3140,Chareil-Cintrat,46.265988461538,3.2299640769231
21690,Charencey,47.418310547945,4.6775023287671
61190,Charencey,48.641002552301,0.76721041841004
39250,Charency,46.766940588235,5.9940633333333
54260,Charency-Vezin,49.485281317829,5.5165068217054
26310,Charens,44.543409875,5.505483625
63640,Charensat,45.976794101877,2.6460505898123
69220,Charentay,46.084566178344,4.6981087261146
89580,Charentenay,47.645357722772,3.5543995049505
37390,Charentilly,47.467676162791,0.59940953488372
18210,Charenton-du-Cher,46.740633371648,2.6606516475096
94220,Charenton-le-Pont,48.822041111111,2.4084677777778
18140,Charentonnay,47.146066875,2.866600625
38390,Charette,45.801254817518,5.3657524087591
71270,Charette-Varennes,46.898475555556,5.1957888425926
54470,Charey,48.995534545455,5.8582160606061
39130,Charézier,46.610546609195,5.7256868965517
37530,Chargé,47.431219047619,1.0477171428571
70100,Chargey-lès-Gray,47.48772112426,5.5661085798817
70170,Chargey-lès-Port,47.73026518797,6.0018209022556
70000,Chariez,47.62265027027,6.0755862837838
21140,Charigny,47.434289454545,4.4193552727273
1130,Charix,46.188639444444,5.683287
31350,Charlas,43.234686929825,0.69319552631579
13350,Charleval,43.712106849315,5.2512602739726
27380,Charleval,49.373623333333,1.3821236842105
51120,Charleville,48.802006521739,3.6555131884058
8000,Charleville-Mézières,49.775825972222,4.720758125
57220,Charleville-sous-Bois,49.193663414634,6.404235203252
42190,Charlieu,46.168622021277,4.1769106382979
18350,Charly,46.910832857143,2.751981957672
69390,Charly,45.650283209877,4.7892598765432
57640,Charly-Oradour,49.17587744186,6.2460994186046
2310,Charly-sur-Marne,48.976066021505,3.2896332258065
25470,Charmauvillers,47.232164716981,6.9156740566038
16140,Charmé,45.950237822581,0.12580709677419
3110,Charmeil,46.161082125,3.395006875
15500,Charmensac,45.221358061224,3.074305
77410,Charmentray,48.952847471264,2.7832448275862
2800,Charmes,49.65268877551,3.3844646938776
3800,Charmes,46.079563148148,3.2449977777778
21310,Charmes,47.372618170732,5.351683902439
52360,Charmes,47.920854285714,5.3555244761905
88130,Charmes,48.383910272109,6.3171116666667
52110,Charmes-en-l'Angle,48.359015647059,4.9979501176471
54113,Charmes-la-Côte,48.625477446809,5.8294669148936
52110,Charmes-la-Grande,48.382969622642,4.9976863207547
70120,Charmes-Saint-Valbert,47.727935263158,5.7101454385965
26260,Charmes-sur-l'Herbasse,45.160095754717,5.014943490566
7800,Charmes-sur-Rhône,44.865433,4.8342318
25380,Charmoille,47.236419657534,6.6649973287671
70000,Charmoille,47.670837951807,6.112243373494
54360,Charmois,48.535031025641,6.3882142307692
90140,Charmois,47.578218303571,6.9451038392857
88460,Charmois-devant-Bruyères,48.170110571429,6.5897568571429
88270,Charmois-l'Orgueilleux,48.087088644068,6.2714625847458
51330,Charmont,48.868452542373,4.8722619774011
95420,Charmont,49.136962134831,1.7862940449438
45480,Charmont-en-Beauce,48.241285890411,2.1149221917808
10150,Charmont-sous-Barbuise,48.411821190476,4.1760142857143
10290,Charmoy,48.393185,3.5787864583333
71710,Charmoy,46.766707634855,4.3184043983402
89400,Charmoy,47.944203793103,3.4972401724138
7340,Charnas,45.345374824561,4.7306507894737
63290,Charnat,45.943938686869,3.4354612121212
25440,Charnay,47.128382771084,5.9490228915663
69380,Charnay,45.887056153846,4.6593817307692
71350,Charnay-lès-Chalon,46.934918039216,5.0839470588235
71850,Charnay-lès-Mâcon,46.30228034965,4.7810476223776
38140,Charnècles,45.33912,5.5260023943662
37290,Charnizay,46.918345703704,0.98414955555556
39240,Charnod,46.340923802817,5.492345915493
8600,Charnois,50.1033095,4.83114325
1800,Charnoz-sur-Ain,45.873123802817,5.2199981690141
21350,Charny,47.33214487395,4.4276327731092
77410,Charny,48.968116962025,2.7586549367089
89120,Charny Orée de Puisaye,47.883446,3.0964839
89350,Charny Orée de Puisaye,47.883446,3.0964839
10380,Charny-le-Bachot,48.552215495495,3.9509451351351
55100,Charny-sur-Meuse,49.204344920635,5.3466932539683
71120,Charolles,46.449349295775,4.2839521596244
26450,Charols,44.586817341772,4.9561516455696
28120,Charonville,48.2812296875,1.30845046875
18290,Chârost,46.993759166667,2.1273058333333
55270,Charpentry,49.259311325301,5.0413685542169
26300,Charpey,44.94412892562,5.0833870247934
28500,Charpont,48.695796016949,1.4306468644068
25140,Charquemont,47.204604654378,6.8405266359447
43300,Charraix,45.023124336735,3.5602808163265
16380,Charras,45.547155968992,0.4264903875969
64190,Charre,43.308919097744,-0.85696842105263
71510,Charrecey,46.835494444444,4.6660121111111
21170,Charrey-sur-Saône,47.096053703704,5.1556569135803
21400,Charrey-sur-Seine,47.949346875,4.5341896875
58300,Charrin,46.799566949153,3.5976016384181
64130,Charritte-de-Bas,43.295813125,-0.89409446428571
17230,Charron,46.288472022059,-1.09159
23700,Charron,46.045919967105,2.5601789802632
3140,Charroux,46.183645806452,3.1564562365591
86250,Charroux,46.138775851064,0.40754154255319
95750,Chars,49.1579,1.9317850735294
45130,Charsonville,47.9271788,1.5764406666667
28130,Chartainvilliers,48.542401842105,1.5518490789474
2400,Chartèves,49.090118356164,3.5043587671233
28000,Chartres,48.448704146341,1.4996895121951
35131,Chartres-de-Bretagne,48.043854748201,-1.7069196402878
77590,Chartrettes,48.499003,2.7130998571429
19600,Chartrier-Ferrière,45.059956849315,1.4342811643836
77320,Chartronges,48.750409117647,3.2627561764706
17130,Chartuzac,45.337993333333,-0.41613607843137
38230,Charvieu-Chavagneux,45.74034474359,5.150932051282
74370,Charvonnex,45.982661829268,6.1585496341463
63160,Chas,45.747098928571,3.3077626785714
10210,Chaserey,47.952386764706,4.0763763235294
85400,Chasnais,46.44453825,-1.23445825
58350,Chasnay,47.238241871345,3.1712977777778
35250,Chasné-sur-Illet,48.239696682464,-1.5731090995261
43700,Chaspinhac,45.087715023256,3.9328631627907
43320,Chaspuzac,45.064739586777,3.7474636363636
63320,Chassagne,45.493481284404,3.0565972018349
21190,Chassagne-Montrachet,46.934170675676,4.7268151351351
25290,Chassagne-Saint-Denis,47.085004112903,6.1101078225806
43230,Chassagnes,45.216172364865,3.5499158783784
24600,Chassaignes,45.250650638298,0.2501364893617
39360,Chassal,46.357553738318,5.7841689719626
28480,Chassant,48.29295483871,1.0670198924731
38670,Chasse-sur-Rhône,45.578479583333,4.8218344444444
71570,Chasselas,46.276780888889,4.7192388888889
38470,Chasselay,45.260262424242,5.3473743434343
69380,Chasselay,45.87733912,4.77560024
2370,Chassemy,49.376989290323,3.4911362580645
3510,Chassenard,46.437458181818,3.9710211888112
36800,Chasseneuil,46.652954074074,1.4911315740741
86360,Chasseneuil-du-Poitou,46.654852389381,0.36360283185841
16260,Chasseneuil-sur-Bonnieure,45.827516046512,0.43853279069767
16150,Chassenon,45.848107663551,0.76870822429907
21150,Chassey,47.47169888,4.4389884
55130,Chassey-Beaupré,48.44703575,5.4350935
71150,Chassey-le-Camp,46.888092272727,4.7007510227273
70230,Chassey-lès-Montbozon,47.518471981132,6.3274250943396
70360,Chassey-lès-Scey,47.642406477273,5.9832060227273
16350,Chassiecq,45.949128640777,0.3694427184466
7110,Chassiers,44.564981170213,4.2942413829787
69680,Chassieu,45.74104862069,4.9693248275862
89160,Chassignelles,47.768949883041,4.1954120467836
38730,Chassignieu,45.505054117647,5.5193652941176
36400,Chassignolles,46.525850833333,1.9429164705882
43440,Chassignolles,45.397176263158,3.4849580526316
52190,Chassigny,47.718877368421,5.3830717763158
71170,Chassigny-sous-Dun,46.238984846154,4.2908614615385
72540,Chassillé,48.022458534483,-0.12906405172414
16200,Chassors,45.709409550562,-0.20418370786517
18800,Chassy,47.041426589147,2.8332931007752
71130,Chassy,46.580348380952,4.1132356190476
89110,Chassy,47.852148598131,3.3132531775701
48300,Chastanier,44.722630565217,3.7530441304348
19600,Chasteaux,45.085079009901,1.4669654950495
43300,Chastel,45.069155810811,3.3136756756757
26340,Chastel-Arnaud,44.659178686131,5.2070739416058
48000,Chastel-Nouvel,44.565962719665,3.4904282426778
89630,Chastellux-sur-Cure,47.389493900709,3.8844069503546
63680,Chastreix,45.509753451613,2.745195
86250,Chatain,46.07796787234,0.44503813829787
28270,Châtaincourt,48.694675934066,1.2379617582418
88210,Châtas,48.364875655738,7.0348909016393
71250,Château,46.420888571429,4.5902591304348
4160,Château-Arnoux-Saint-Auban,44.0803356,6.014992
4600,Château-Arnoux-Saint-Auban,44.0691657,5.956825
38650,Château-Bernard,44.979657596899,5.5569193023256
57340,Château-Bréhain,48.899697252747,6.5224275824176
39210,Château-Chalon,46.757228680556,5.6417495138889
87380,Château-Chervix,45.598926589595,1.3571380732177
58120,Château-Chinon (Campagne),47.057474212963,3.9361416898148
58120,Château-Chinon (Ville),47.064292734375,3.92696328125
85180,Château-d'Olonne,46.492621511628,-1.7216295930233
39150,Château-des-Prés,46.507929473684,5.9153994736842
1500,Château-Gaillard,45.964916548673,5.3028414159292
86350,Château-Garnier,46.257699931034,0.43505303448276
53200,Château-Gontier,47.829302362637,-0.74046049450549
85320,Château-Guibert,46.570986490683,-1.2437976086957
59230,Château-l'Abbaye,50.48825,3.4719951351351
24460,Château-l'Évêque,45.260765519126,0.6781318579235
72510,Château-l'Hermitage,47.801299411765,0.20339858823529
37330,Château-la-Vallière,47.529780924855,0.32665023121387
77570,Château-Landon,48.147371946903,2.6971044247788
86370,Château-Larcher,46.420675672515,0.29940532163743
8360,Château-Porcien,49.524493809524,4.2441004761905
45220,Château-Renard,47.930349622642,2.9280757232704
37110,Château-Renault,47.591201666667,0.90761488095238
57320,Château-Rouge,49.28302115942,6.5982555072464
57170,Château-Salins,48.820081507937,6.4944964285714
3320,Château-sur-Allier,46.778333934426,2.9875224590164
63330,Château-sur-Cher,46.118412459893,2.5698788770054
27420,Château-sur-Epte,49.199297108434,1.6567842168675
44690,Château-Thébaud,47.122218714286,-1.4398469285714
2400,Château-Thierry,49.055723614458,3.3865122891566
9310,Château-Verdun,42.780097666667,1.6791596666667
5350,Château-Ville-Vieille,44.764136455026,6.8017238095238
57170,Château-Voué,48.849397480916,6.6311351908397
16100,Châteaubernard,45.677511578947,-0.31315131578947
77370,Châteaubleau,48.583863174603,3.1063207936508
7130,Châteaubourg,44.985391029412,4.8329708823529
35220,Châteaubourg,48.118147729469,-1.4047953140097
44110,Châteaubriant,47.72632509009,-1.3914806306306
26120,Châteaudouble,44.896027109827,5.1016695953757
83300,Châteaudouble,43.61804598513,6.4410518215614
28200,Châteaudun,48.07892275,1.3171736875
4250,Châteaufort,44.272768630137,6.0310752739726
78117,Châteaufort,48.737043831776,2.095465046729
63119,Châteaugay,45.853931596639,3.0925388235294
35410,Châteaugiron,48.049364302326,-1.4799040116279
29150,Châteaulin,48.203405486726,-4.0777682300885
18370,Châteaumeillant,46.554359061033,2.210501314554
21320,Châteauneuf,47.218244228571,4.6439413714286
42800,Châteauneuf,45.521219139073,4.6321558940397
71740,Châteauneuf,46.211635471698,4.2585849056604
73390,Châteauneuf,45.544890117647,6.1854817647059
85710,Châteauneuf,46.92018125,-1.9292749305555
6470,Châteauneuf-d'Entraunes,44.153442698413,6.8360306878307
35430,Châteauneuf-d'Ille-et-Vilaine,48.559626470588,-1.9273476470588
5400,Châteauneuf-d'Oze,44.503270733333,5.8975847333333
26110,Châteauneuf-de-Bordette,44.330855882353,5.1651547058824
84470,Châteauneuf-de-Gadagne,43.931370446429,4.9418524107143
26330,Châteauneuf-de-Galaure,45.236552738095,4.9612428571429
48170,Châteauneuf-de-Randon,44.643581071429,3.6850625892857
7240,Châteauneuf-de-Vernoux,44.921341044776,4.6464302985075
29520,Châteauneuf-du-Faou,48.192693447099,-3.8297792150171
84230,Châteauneuf-du-Pape,44.065246470588,4.8247270588235
26780,Châteauneuf-du-Rhône,44.504407272727,4.729149338843
28170,Châteauneuf-en-Thymerais,48.584746774194,1.2427077419355
6740,Châteauneuf-Grasse,43.66651,6.9796742857143
87130,Châteauneuf-la-Forêt,45.691145232558,1.6136566569768
13790,Châteauneuf-le-Rouge,43.485995950413,5.5739053719008
63390,Châteauneuf-les-Bains,46.025012020202,2.8871393434343
13220,Châteauneuf-les-Martigues,43.384010466667,5.1364748666667
4200,Châteauneuf-Miravail,44.155325294118,5.7180121323529
16120,Châteauneuf-sur-Charente,45.598112934132,-0.05254652694611
18190,Châteauneuf-sur-Cher,46.868105798319,2.3396142016807
26300,Châteauneuf-sur-Isère,45.006779772727,4.9465578030303
45110,Châteauneuf-sur-Loire,47.882223658537,2.2258114634146
49330,Châteauneuf-sur-Sarthe,47.68688,-0.49599030864198
58350,Châteauneuf-Val-de-Bargis,47.283147584906,3.2210125283019
4200,Châteauneuf-Val-Saint-Donat,44.097759747899,5.9314981512605
6390,Châteauneuf-Villevieille,43.804325037594,7.2948233082707
87290,Châteauponsac,46.127503018617,1.2750528058511
4270,Châteauredon,44.028522857143,6.2236478095238
13160,Châteaurenard,43.870510185185,4.8290436111111
36000,Châteauroux,46.806239274611,1.6913201036269
5380,Châteauroux-les-Alpes,44.637994123223,6.4912793838863
83670,Châteauvert,43.501718544601,6.007881971831
5000,Châteauvieux,44.480994324324,6.0511532432432
41110,Châteauvieux,47.226157526882,1.3651233333333
83840,Châteauvieux,43.786048211921,6.5954147682119
25840,Châteauvieux-les-Fossés,47.055731666667,6.2012851388889
38300,Châteauvilain,45.517275324675,5.3285951948052
52120,Châteauvillain,48.030596129032,4.9490217204301
74390,Châtel,46.247968480392,6.810686372549
89660,Châtel-Censoir,47.527403653846,3.6318091666667
8250,Chatel-Chéhéry,49.277399324324,4.9552404504505
39130,Châtel-de-Joux,46.527297651515,5.8103817424242
3500,Châtel-de-Neuvre,46.419183070175,3.295450877193
38710,Châtel-en-Trièves,44.827253333333,5.83301025
89310,Châtel-Gérard,47.630429659091,4.1009173295455
63140,Châtel-Guyon,45.921011818182,3.05923784689
3250,Châtel-Montagne,46.098919050279,3.7189383240223
71510,Châtel-Moron,46.789116583333,4.6377838333333
57160,Châtel-Saint-Germain,49.129162413793,6.0699853448276
88330,Châtel-sur-Moselle,48.320168224299,6.4009426168224
17340,Châtelaillon-Plage,46.069626527778,-1.0858701388889
53200,Châtelain,47.803824312268,-0.5995568401487
23700,Châtelard,45.963862093023,2.4689051162791
22170,Châtelaudren,48.539620526316,-2.9711775438597
39380,Chatelay,47.033177631579,5.7022636842105
25240,Châtelblanc,46.662511676647,6.1115540718563
63290,Châteldon,45.972105211268,3.5536901877934
21320,Châtellenot,47.239207333333,4.4898672666667
86100,Châtellerault,46.816211089109,0.5505898019802
39300,Châtelneuf,46.663888264463,5.9194338016529
42940,Châtelneuf,45.639877692308,3.980650979021
3220,Châtelperron,46.400142096774,3.6314147580645
51300,Châtelraould-Saint-Louvent,48.663879809524,4.5207306666667
3120,Châtelus,46.200176551724,3.7257188793103
38680,Châtelus,45.054444909091,5.3944418636364
42140,Châtelus,45.58882576087,4.4615831521739
23430,Châtelus-le-Marcheix,46.006474530387,1.6197851657459
23270,Châtelus-Malvaleix,46.300960419162,2.0283340119761
1320,Châtenay,46.027040620155,5.2063486821705
28700,Châtenay,48.355839761905,1.8888573809524
38980,Châtenay,45.324124086022,5.2302668817204
71800,Châtenay,46.29377112069,4.3853936206896
95190,Châtenay-en-France,49.067055576923,2.4585453846154
52200,Chatenay-Mâcheron,47.857168173913,5.3916346956522
